"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Onion","Nutrient Management","asked about nutrient for onion ?","nutrient for onion - application of 10 26 26  , 3 bag / ekar","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-17 19:28:42.787"
"KHARIF","HORTICULTURE","Vegetables","Onion","Nutrient Management","asked about nutrient for onion ?","nutrient for onion - application of 10 26 26  , 3 bag / ekar","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-17 19:28:42.787"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST ?","THIS WEEK WEATHER IS CLOUDY LIGHT RAINFALL  CHANCES,","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-17 19:51:28.247"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST ?","THIS WEEK WEATHER IS CLOUDY LIGHT RAINFALL  CHANCES,","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-17 19:51:28.247"
"RABI","HORTICULTURE","Fruits","Ber","	Plant Protection	","Asked about fungus attack?","Spray of bavistin 30gm/15 liter water.","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-17 19:58:41.787"
"RABI","HORTICULTURE","Fruits","Ber","	Plant Protection	","Asked about fungus attack?","Spray of bavistin 30gm/15 liter water.","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-17 19:58:41.787"
"RABI","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","FERTILIZER DOSE FOR BANANA ?","FERTILIZER DOSE FOR BANANA = DRENCHING OF 00:52:34 4 KG/ACRE","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-17 20:08:50.860"
"RABI","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","FERTILIZER DOSE FOR BANANA ?","FERTILIZER DOSE FOR BANANA = DRENCHING OF 00:52:34 4 KG/ACRE","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-17 20:08:50.860"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and LIGHT Possibility of Rainfall","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-17 20:17:20.937"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and LIGHT Possibility of Rainfall","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-17 20:17:20.937"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is CLOUDY and  Possibility of   LIGHT To MEDIUM Rainfall","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-17 20:17:33.073"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is CLOUDY and  Possibility of   LIGHT To MEDIUM Rainfall","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-17 20:17:33.073"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-17 20:20:46.827"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-17 20:20:46.827"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-17 20:22:58.490"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-17 20:22:58.490"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","Seeds and Planting Material","ASKED ABOUT VARIETIES OF DRUMSTICK ?","VARIETIES OF DRUMSTICK  -MORINGA ODISI PKM-1 PKM-2 CO-1 SIDHIVINAYAK SHEVGA KONKAN RUCHIRA","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-17 20:23:50.250"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","Seeds and Planting Material","ASKED ABOUT VARIETIES OF DRUMSTICK ?","VARIETIES OF DRUMSTICK  -MORINGA ODISI PKM-1 PKM-2 CO-1 SIDHIVINAYAK SHEVGA KONKAN RUCHIRA","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-17 20:23:50.250"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and Possibility  MEDIUM to HIGH Rainfall","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-17 20:24:53.133"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and Possibility  MEDIUM to HIGH Rainfall","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-17 20:24:53.133"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST ?","THIS WEEK WEATHER IS CLOUDY LIGHT RAINFALL  CHANCES,","MAHARASHTRA","SOLAPUR","KARMALA                                           ","2018-10-17 20:31:59.593"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST ?","THIS WEEK WEATHER IS CLOUDY LIGHT RAINFALL  CHANCES,","MAHARASHTRA","SOLAPUR","KARMALA                                           ","2018-10-17 20:31:59.593"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is CLOUDY and Possibility  MEDIUM to HIGH Rainfall","MAHARASHTRA","SOLAPUR","KARMALA                                           ","2018-10-17 20:35:18.057"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is CLOUDY and Possibility  MEDIUM to HIGH Rainfall","MAHARASHTRA","SOLAPUR","KARMALA                                           ","2018-10-17 20:35:18.057"
"RABI","HORTICULTURE","Vegetables","Cowpea (Vegetable)","Fertilizer Use and Availability","FERTILIZER SPRAY FOR GROWTH ?","SPRAY 12 61 00 60 GM + MICROLLA 30 ML /15 LITERS OF WATER","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-17 21:37:47.813"
"RABI","HORTICULTURE","Vegetables","Cowpea (Vegetable)","Fertilizer Use and Availability","FERTILIZER SPRAY FOR GROWTH ?","SPRAY 12 61 00 60 GM + MICROLLA 30 ML /15 LITERS OF WATER","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-17 21:37:47.813"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy and possibility of light rainfall.","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-18 06:23:59.387"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy and possibility of light rainfall.","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-18 06:23:59.387"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility  light Rainfall .","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-18 06:50:40.390"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility  light Rainfall .","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-18 06:50:40.390"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and LIGHT Possibility of Rainfall","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-18 07:01:22.677"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and LIGHT Possibility of Rainfall","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-18 07:01:22.677"
"KHARIF","AGRICULTURE","Others","Others","Market Information","CONTACT NUMBER OF NATIONAL HORTICULTURE BOARD PUNE ?","CONTACT NUMBER OF NATIONAL HORTICULTURE BOARD PUNE -020 25530582","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-18 07:13:41.277"
"KHARIF","AGRICULTURE","Others","Others","Market Information","CONTACT NUMBER OF NATIONAL HORTICULTURE BOARD PUNE ?","CONTACT NUMBER OF NATIONAL HORTICULTURE BOARD PUNE -020 25530582","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-18 07:13:41.277"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and  Possibility of   LIGHT To MEDIUM Rainfall","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-18 07:38:13.800"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and  Possibility of   LIGHT To MEDIUM Rainfall","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-18 07:38:13.800"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-18 08:21:12.973"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-18 08:21:12.973"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE of onion?","MARKET RATE of onion-100-2500 RS/QTL","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-18 08:27:45.720"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE of onion?","MARKET RATE of onion-100-2500 RS/QTL","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-18 08:27:45.720"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","ASKED ABOUT MARKET RATE OF ONION?","KOLHAPUR MARKET RATE OF ONION  - 800 -2000 RS/QUINTAL","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-18 08:49:28.403"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","ASKED ABOUT MARKET RATE OF ONION?","KOLHAPUR MARKET RATE OF ONION  - 800 -2000 RS/QUINTAL","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-18 08:49:28.403"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","ASKED ABOUT MARKET RATE OF ONION  ?","SOLAPUR MARKET RATE OF ONION  - RS/QUINTAL","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-18 09:20:18.587"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","ASKED ABOUT MARKET RATE OF ONION  ?","SOLAPUR MARKET RATE OF ONION  - RS/QUINTAL","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-18 09:20:18.587"
"RABI","HORTICULTURE","Fruits","Custard Apple","Seeds and Planting Material","asked about variety in custard apple ?","VARIETIES OF CUSTARD APPLE ?
VARIETIES OF CUSTARD APPLE -BALANAGAR ARKA SAHAN TP-7 DAULATABAD DHARUR-6 PHULE PURANDAR","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-18 09:34:06.513"
"RABI","HORTICULTURE","Fruits","Custard Apple","Seeds and Planting Material","asked about variety in custard apple ?","VARIETIES OF CUSTARD APPLE ?
VARIETIES OF CUSTARD APPLE -BALANAGAR ARKA SAHAN TP-7 DAULATABAD DHARUR-6 PHULE PURANDAR","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-18 09:34:06.513"
"RABI","HORTICULTURE","Fruits","Pomegranate","Market Information","Farmer Asked About Market Rate?","Min -500    Max -  4500    Average -2500 RS/QUINTAL","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-18 09:34:32.457"
"RABI","HORTICULTURE","Fruits","Pomegranate","Market Information","Farmer Asked About Market Rate?","Min -500    Max -  4500    Average -2500 RS/QUINTAL","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-18 09:34:32.457"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy and possibility of light rainfall.","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-18 09:49:46.293"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy and possibility of light rainfall.","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-18 09:49:46.293"
"RABI","AGRICULTURE","Others","Others","Government Schemes","For Govt.Schemes?","Please visit Taluka Agriculture Officer for subsidy related information","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-18 09:50:56.103"
"RABI","AGRICULTURE","Others","Others","Government Schemes","For Govt.Schemes?","Please visit Taluka Agriculture Officer for subsidy related information","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-18 09:50:56.103"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and  Possibility of   LIGHT To MEDIUM Rainfall","MAHARASHTRA","SOLAPUR","SOUTH  SOLAPUR","2018-10-18 09:53:19.950"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and  Possibility of   LIGHT To MEDIUM Rainfall","MAHARASHTRA","SOLAPUR","SOUTH  SOLAPUR","2018-10-18 09:53:19.950"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","ASKED ABOUT MARKET RATE OF ONION  ?","MARKET RATE OF ONION = PUNE-MOSHI    800 - 1200 RS/QUINTAL","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-18 09:59:54.523"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","ASKED ABOUT MARKET RATE OF ONION  ?","MARKET RATE OF ONION = PUNE-MOSHI    800 - 1200 RS/QUINTAL","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-18 09:59:54.523"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-18 10:10:48.977"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-18 10:10:48.977"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and Possibility  light Rainfall.","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-18 10:22:54.380"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and Possibility  light Rainfall.","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-18 10:22:54.380"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","ATTACK OF LEAF EATING CATERPILLAR ?","Spray Quinolphos 30 ml / 15 liter water","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-18 10:24:49.587"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","ATTACK OF LEAF EATING CATERPILLAR ?","Spray Quinolphos 30 ml / 15 liter water","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-18 10:24:49.587"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and Possibility  light Rainfall.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-18 11:10:37.163"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and Possibility  light Rainfall.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-18 11:10:37.163"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-18 11:20:59.310"
