"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and  Possibility of Rainfall.","MAHARASHTRA","BULDANA","MALKAPUR                                          ","2018-10-19 08:26:54.190"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and  Possibility of Rainfall.","MAHARASHTRA","BULDANA","CHIKHLI                                           ","2018-10-19 08:45:31.047"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and  Possibility of Rainfall.","MAHARASHTRA","BULDANA","CHIKHLI                                           ","2018-10-19 08:45:31.047"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","BULDANA","MALKAPUR                                          ","2018-10-19 09:01:50.793"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","BULDANA","MALKAPUR                                          ","2018-10-19 09:01:50.793"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKED ABOUT ATTACK OF WHITE FLIES ON CHILLIE ?","Spray Ullala 8 gm/15 Lit of Water (flonicamid)-UPL","MAHARASHTRA","BULDANA","MALKAPUR                                          ","2018-10-19 09:06:50.360"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKED ABOUT ATTACK OF WHITE FLIES ON CHILLIE ?","Spray Ullala 8 gm/15 Lit of Water (flonicamid)-UPL","MAHARASHTRA","BULDANA","MALKAPUR                                          ","2018-10-19 09:06:50.360"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","BULDANA","CHIKHLI                                           ","2018-10-19 09:09:16.910"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","BULDANA","CHIKHLI                                           ","2018-10-19 09:09:16.910"
"RABI","AGRICULTURE","Others","Others","Market Information","FARMER ASKED ABOUT MARKET RATE OF BENGAL GRAM ?","MARKET RATE OF BENGAL GRAM  - AVERAGE -3625 RS/QTL","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-19 10:00:36.597"
"RABI","AGRICULTURE","Others","Others","Market Information","FARMER ASKED ABOUT MARKET RATE OF BENGAL GRAM ?","MARKET RATE OF BENGAL GRAM  - AVERAGE -3625 RS/QTL","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-19 10:00:36.597"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Agriculture Mechanization","ATTACK OF SUCKING PEST ?","Spray of Confidor 10 ml /Super Confidor 10 ml /15 litar water.","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-19 10:05:09.097"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Agriculture Mechanization","ATTACK OF SUCKING PEST ?","Spray of Confidor 10 ml /Super Confidor 10 ml /15 litar water.","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-19 10:05:09.097"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","BULDANA","JALGAONJAMOD","2018-10-19 10:10:37.603"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","BULDANA","JALGAONJAMOD","2018-10-19 10:10:37.603"
"KHARIF","AGRICULTURE","Others","Others","Crop Insurance","crop insurance?","For any query, call us on
011-23382012
Followed by Extention no. 2715/2709
Timing :10am - 6pm, Monday - Friday","MAHARASHTRA","BULDANA","BULDANA                                           ","2018-10-19 10:17:20.990"
"KHARIF","AGRICULTURE","Others","Others","Crop Insurance","crop insurance?","For any query, call us on
011-23382012
Followed by Extention no. 2715/2709
Timing :10am - 6pm, Monday - Friday","MAHARASHTRA","BULDANA","BULDANA                                           ","2018-10-19 10:17:20.990"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and NO Possibility  rainfall","MAHARASHTRA","BULDANA","BULDANA                                           ","2018-10-19 10:17:22.893"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and NO Possibility  rainfall","MAHARASHTRA","BULDANA","BULDANA                                           ","2018-10-19 10:17:22.893"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly clear and no Possibility of Rainfall.","MAHARASHTRA","BULDANA","NANDURA                                           ","2018-10-19 10:23:59.463"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly clear and no Possibility of Rainfall.","MAHARASHTRA","BULDANA","NANDURA                                           ","2018-10-19 10:23:59.463"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Nutrient Management","ASKING ABOUT SPRAY FOR FLOWERING ?","Spray Boom flower 30 ml/15 lit of Water. (NITROBENZINE 20 %)DEVI CROP SCIENCE","MAHARASHTRA","BULDANA","SANGRAMPUR                                        ","2018-10-19 10:32:36.010"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Nutrient Management","ASKING ABOUT SPRAY FOR FLOWERING ?","Spray Boom flower 30 ml/15 lit of Water. (NITROBENZINE 20 %)DEVI CROP SCIENCE","MAHARASHTRA","BULDANA","SANGRAMPUR                                        ","2018-10-19 10:32:36.010"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly clear and no Possibility of Rainfall.","MAHARASHTRA","BULDANA","CHIKHLI                                           ","2018-10-19 10:46:47.400"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly clear and no Possibility of Rainfall.","MAHARASHTRA","BULDANA","CHIKHLI                                           ","2018-10-19 10:46:47.400"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","ASKED ABOUT ATTACK CATERPILLAR ON CUCUMBER?","ATTACK CATERPILLAR ON CUCUMBER: Spray Chloropyriphos 30 ml/15 Lit of Water.","MAHARASHTRA","BULDANA","NANDURA                                           ","2018-10-19 11:01:28.587"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","ASKED ABOUT ATTACK CATERPILLAR ON CUCUMBER?","ATTACK CATERPILLAR ON CUCUMBER: Spray Chloropyriphos 30 ml/15 Lit of Water.","MAHARASHTRA","BULDANA","NANDURA                                           ","2018-10-19 11:01:28.587"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-19 11:27:19.577"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-19 11:27:19.577"
"RABI","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","FARMER ASKED ABOUT MARKET RATE OF SOYABEAN ?","MARKET RATE OF SOYABEAN-AVERAGE- 2925RS/QTL","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-19 11:39:01.580"
"RABI","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","FARMER ASKED ABOUT MARKET RATE OF SOYABEAN ?","MARKET RATE OF SOYABEAN-AVERAGE- 2925RS/QTL","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-19 11:39:01.580"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","ASKED ABOUT MARKET RATE OF SOYBEAN ?","MARKET RATE OF SOYBEAN =2950-3150 RS/QTL","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-19 11:39:08.037"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","ASKED ABOUT MARKET RATE OF SOYBEAN ?","MARKET RATE OF SOYBEAN =2950-3150 RS/QTL","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-19 11:39:08.037"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and  Possibility of Rainfall.","MAHARASHTRA","BULDANA","MALKAPUR                                          ","2018-10-19 11:49:10.183"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and  Possibility of Rainfall.","MAHARASHTRA","BULDANA","MALKAPUR                                          ","2018-10-19 11:49:10.183"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","BULDANA","NANDURA                                           ","2018-10-19 11:53:48.740"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","BULDANA","NANDURA                                           ","2018-10-19 11:53:48.740"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy and light possibility of rainfall","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-19 11:55:13.603"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy and light possibility of rainfall","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-19 11:55:13.603"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-19 12:32:17.267"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-19 12:32:17.267"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-19 12:34:25.767"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-19 12:34:25.767"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-19 12:41:17.763"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-19 12:41:17.763"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR  AND NO RAINFALL.","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-19 12:42:00.663"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR  AND NO RAINFALL.","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-19 12:42:00.663"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","BULDANA","SHEGAON                                           ","2018-10-19 12:42:58.820"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","BULDANA","SHEGAON                                           ","2018-10-19 12:42:58.820"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR  AND NO RAINFALL.","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-19 12:46:59.357"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR  AND NO RAINFALL.","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-19 12:46:59.357"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-26 DEGREE AND MAX.- 38","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-19 12:49:20.133"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-26 DEGREE AND MAX.- 38","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-19 12:49:20.133"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-19 12:52:35.103"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-19 12:52:35.103"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is clear and no possibility of Rainfall.","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-19 12:54:55.080"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is clear and no possibility of Rainfall.","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-19 12:54:55.080"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Market Information","Asking About Market Rate Maize ?","Maize Market Rate -1700 rupees/qt.","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-19 13:05:52.407"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Market Information","Asking About Market Rate Maize ?","Maize Market Rate -1700 rupees/qt.","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-19 13:05:52.407"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-19 13:09:53.397"
